run_uuid,run_name,step,start_time,status,best_epoch,best_val_f1,train_CE,train_DSC,train_HGR,train_acc,train_f1,train_loss,val_CE,val_DSC,val_HGR,val_acc,val_f1,val_loss
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,17,1774021967868,FINISHED,,,0.6228588650355468,0.5731049779299143,-41.195810410783096,0.7743789082305222,0.7743402484021119,-4.5251378909961595,0.8094790057933077,0.570907509073298,-42.538527062598696,0.7047747141896435,0.7035864251727745,-4.594021858053004
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,18,1774021967868,FINISHED,,,0.590426586125348,0.5761253237724304,-41.882259513236384,0.7868852459016393,0.7868428787105095,-4.625054086221231,0.761284591669732,0.5707490013000813,-43.26842855899892,0.7215870880968392,0.7194238549996742,-4.708572631186628
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,19,1774021967868,FINISHED,,,0.5501617299543845,0.5808720102181306,-42.60176575119431,0.8020956565827277,0.8019479716665316,-4.732460241059999,0.7983577530434791,0.5743008902732362,-44.01074567754218,0.7094821788836584,0.7087636664653797,-4.779164344706434
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,20,1774021967868,FINISHED,,,0.5317679470455324,0.5835758985699834,-43.32621742454735,0.8091938482339023,0.8089843037189037,-4.829883645031903,0.7450331449508667,0.5717463138255667,-44.754712449743394,0.7262945527908541,0.7270272955756428,-4.898958216322229
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,21,1774021967868,FINISHED,,,0.5044356288942131,0.587810306935697,-44.040824044717326,0.8181510900794321,0.8182426797815593,-4.930177008139121,0.8343021226056079,0.5888856243579945,-45.464528347583524,0.7027572293207801,0.6980773759220995,-4.933652512570645
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,22,1774021967868,FINISHED,,,0.47446958462934236,0.589944082659644,-44.76822219023833,0.827108331924962,0.8269453400469344,-5.034158513352677,0.8568576640905218,0.5849790864802421,-46.23122503402385,0.6933422999327505,0.6955769992746776,-5.017433359267864
da5213ddfd0745c08c27be32d4ea2abc,SpikEmo_T8_dim256_h4_lr6.100847442802117e-05_bs32_20260320_212247,23,1774021967868,FINISHED,,,0.4605742752552032,0.5937447029191094,-45.51904721646696,0.8311644414399189,0.831101862287642,-5.132093857430123,0.733430987976967,0.5942791865227071,-46.968374698720076,0.7310020174848688,0.7308118387799354,-5.168424322250042
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,0,1773855460831,FINISHED,30.0,0.5466918797040212,1.7894983755575644,0.536554911974314,-22.57865896289413,0.18556701030927836,0.16527453189211797,-6.69354691634307,1.7882090147505416,0.5364306632508623,-24.834619319185297,0.1936785474108944,0.0927764095757027,-7.458807904669579
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,1,1773855460831,FINISHED,,,1.786812913095629,0.5363301776550912,-24.41835273536476,0.19655230691228665,0.1678610616621546,-7.318413347811313,1.7869609213889914,0.5363561282766626,-25.159574265175678,0.21183591123066578,0.10453358456613267,-7.5695608524566005
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,2,1773855460831,FINISHED,,,1.7854269884728096,0.5362192875630146,-24.77843886710502,0.2029744803109684,0.18702864299023858,-7.441146311888824,1.783281775231057,0.5360443756935445,-25.59942643185879,0.28110289172831204,0.18336369850318437,-7.720471128504327
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,3,1773855460831,FINISHED,,,1.7729542139414194,0.5351732183147121,-25.2724585662017,0.2300152104106811,0.2127401926786525,-7.614788725569442,1.7571887792424952,0.5338588027243919,-26.10425888223851,0.33960995292535306,0.22866875886587462,-7.904551942297753
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,4,1773855460831,FINISHED,,,1.718672378643139,0.5307347758396251,-25.675576112077042,0.31755957410850094,0.2504352665272829,-7.778395083143905,1.6534179981718673,0.5257830886130638,-26.438211481621924,0.3234700739744452,0.18558888659700543,-8.069237982973139
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,5,1773855460831,FINISHED,,,1.5847556842340005,0.521611519117613,-25.97828412442594,0.3473043772181849,0.2560944571245353,-7.94722001874769,1.5485113047538919,0.519883689728189,-26.753015234115274,0.3846671149966375,0.31404693747093604,-8.227593005971706
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,6,1773855460831,FINISHED,,,1.5154249300827851,0.5189557191487905,-26.263381143518398,0.3792462396484705,0.315827593055405,-8.077766101424759,1.5248815785063075,0.5224347247722301,-27.018559394998753,0.351714862138534,0.28676377820198773,-8.328536774249788
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,7,1773855460831,FINISHED,,,1.478563320314562,0.518679596926715,-26.503787437645165,0.39665370965016056,0.3461589650992918,-8.177077690330712,1.4807394286419482,0.5209244274078532,-27.251367284896524,0.3940820443846671,0.32999590151908686,-8.42900541995434
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,8,1773855460831,FINISHED,,,1.4527536952817761,0.5191815878893878,-26.71666662886336,0.40611796518506,0.356229413071058,-8.26158917401288,1.460168961514818,0.5192449517706608,-27.45789629347781,0.4176193678547411,0.36525577744427573,-8.50922734686669
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,9,1773855460831,FINISHED,,,1.431857221190994,0.5192428395554826,-26.911017082832956,0.42437045800236606,0.3791525189361614,-8.337529641228754,1.4502003560674952,0.5178342024062542,-27.656507207992227,0.4277067921990585,0.37421939471800697,-8.581603496632678
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,10,1773855460831,FINISHED,,,1.414787279592978,0.5196637363047213,-27.099914055901603,0.4324826770322799,0.39192693126952016,-8.4097116367237,1.4472273182361683,0.5179479857708545,-27.843327907805747,0.42837928715534634,0.3835084453720956,-8.6463367178085
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,11,1773855460831,FINISHED,,,1.3989637523084073,0.5198642002569662,-27.279809075432855,0.44059489606219365,0.4013097327454621,-8.478280758213353,1.420339527282309,0.5197661411254964,-28.026425503669902,0.4425016812373907,0.3964255007204617,-8.721039406796718
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,12,1773855460831,FINISHED,,,1.3853220037511877,0.5202463855614533,-27.458755235414248,0.44363697819841136,0.40593701940722954,-8.545443349271208,1.405739091812296,0.5217416223059309,-28.200989459423308,0.44317417619367855,0.3976360337816353,-8.786894311296178
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,13,1773855460831,FINISHED,,,1.3653307289690584,0.5205185941747716,-27.63375018351787,0.4536082474226804,0.4136376435823801,-8.614349210584486,1.3994105432895905,0.5182819245977605,-28.384069483330908,0.43846671149966376,0.4031010669381795,-8.852617000011687
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,14,1773855460831,FINISHED,,,1.3441683111964045,0.5201181617943016,-27.810871825347075,0.46695960790941354,0.436817928392504,-8.68466103527997,1.3745782147062586,0.5188724709318039,-28.57109337664665,0.4586415601882986,0.4178600895386541,-8.927878116039519
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,15,1773855460831,FINISHED,,,1.3195813398103455,0.5198422915226705,-28.007811293730864,0.4757478451918202,0.44476094441268454,-8.763319422747637,1.3446064933817437,0.5198417458128421,-28.794364320470933,0.4761264290517821,0.4544301144052404,-9.017836144629944
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,16,1773855460831,FINISHED,,,1.297934010866526,0.5196933788222236,-28.277048203751846,0.48166300490113234,0.4613548079932093,-8.86504090283368,1.3254095315933228,0.5207787301946194,-29.14157283052485,0.4801613987895091,0.45160796634397404,-9.144608680238115
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,17,1773855460831,FINISHED,,,1.2735202451010008,0.5193744714195664,-28.728725618929477,0.49078925130978535,0.472239792220455,-9.029962204598093,1.3278879916414301,0.5242998092732531,-29.671674890721096,0.4761264290517821,0.44956009610273245,-9.322452382838472
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,18,1773855460831,FINISHED,,,1.2546164174337644,0.518792437218331,-29.153121061582823,0.5029575798546561,0.4847898571991235,-9.183025973551983,1.2995256959123815,0.5186614850734143,-30.004495539563766,0.47881640887693344,0.4638520162885693,-9.449944475863843
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,19,1773855460831,FINISHED,,,1.2352140291317089,0.5190748652896365,-29.43588152705012,0.5103937806320771,0.4980186195058353,-9.28817114958892,1.2736072641737917,0.5202419396410597,-30.26232463755506,0.5023537323470074,0.49005084466506094,-9.549550807222406
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,20,1773855460831,FINISHED,,,1.216392334087475,0.5201429276852995,-29.667396215490392,0.521041068108839,0.5098938543335585,-9.37552703651222,1.2684934456297692,0.5235116507144685,-30.476285893866358,0.5104236718224613,0.4946409324122839,-9.62395156698024
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,21,1773855460831,FINISHED,,,1.205434547888266,0.5208084257873329,-29.88047420398609,0.5232381274294406,0.5107582036729861,-9.452912598687249,1.253296970052922,0.5208162120048035,-30.698391650585418,0.5084061869535978,0.4976955978250955,-9.707042186818224
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,22,1773855460831,FINISHED,,,1.1889686616691384,0.5207127500224757,-30.079602071401236,0.5201960452932229,0.5084190807106442,-9.528363238154231,1.2653338097511453,0.5250630987451431,-30.894829689188207,0.5063887020847344,0.4991366939471864,-9.767056221657612
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,23,1773855460831,FINISHED,,,1.1715381899395505,0.5215251307229738,-30.268329878111143,0.5386175426736521,0.5291266196445777,-9.600591793575802,1.247293751290504,0.5269160587736901,-31.079161948346076,0.5178211163416274,0.5068788830729427,-9.837902961893285
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,24,1773855460831,FINISHED,,,1.1595120223792823,0.5221158800898371,-30.451528147104625,0.5411526111205003,0.5340531203503648,-9.668378963985958,1.226783776536901,0.5279256891697011,-31.26125773977726,0.5205110961667787,0.5047250766214616,-9.909334081284543
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,25,1773855460831,FINISHED,,,1.142820025134731,0.5228775517360584,-30.629887885016363,0.5509548757816461,0.5442517365279202,-9.736746334385227,1.2334701139876183,0.5276077922354353,-31.448842028354075,0.5184936112979153,0.5105136989233562,-9.969744053292782
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,26,1773855460831,FINISHED,,,1.1323104829401582,0.5230794217135455,-30.805782833614863,0.5560250126753422,0.5493880014626723,-9.801396184354216,1.1993119209370715,0.5239892018602249,-31.630165505916516,0.5386684599865501,0.5323575056001862,-10.048323753032278
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,27,1773855460831,FINISHED,,,1.1144216360272587,0.523017326238993,-30.981192037221547,0.5668413047152273,0.5625252493291133,-9.869488061440958,1.2308216443721285,0.5316939398329309,-31.798904581272854,0.5258910558170814,0.5172710660470952,-10.088938773946559
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,28,1773855460831,FINISHED,,,1.1012569237399745,0.5240910662187113,-31.153154249449035,0.5714044279195538,0.5665873960304465,-9.933929886689057,1.2010038114608603,0.5268862551831185,-31.975133774128366,0.5474108944182918,0.5415616189282993,-10.163910683165206
db1c9752714d47e1bd2ca6c4c2183db5,SpikEmo_T8_dim256_h4_lr1.4874901772160139e-05_bs32_20260318_230740,29,1773855460831,FINISHED,,,1.0818965025850245,0.5242642289883381,-31.324677472501186,0.5911779618049687,0.5874381328817995,-10.001372512611184,1.1652737044273538,0.5303198390818656,-32.14978632013848,0.5514458641560188,0.5466918797040212,-10.239727486955358
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,0,1773975638770,FINISHED,29.0,0.7276269857064868,1.7892628025364232,0.5365270018577576,-23.67531286510261,0.18472198749366234,0.1667580944346892,-3.16100223612141,1.7825239795319578,0.5359660577266774,-25.297558398956948,0.2609280430396772,0.13627807401241088,-3.4475801295422492
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,1,1773975638770,FINISHED,,,1.7005648909388362,0.5296087719298698,-25.1693687232765,0.31096839614669597,0.248819221735096,-3.462618535273784,1.5527345373275432,0.5194441682480752,-26.409651857741334,0.39878950907868194,0.3488672950173863,-3.746365192088675
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,2,1773975638770,FINISHED,,,1.5013295805132068,0.5198246311497043,-26.374790459710198,0.3794152442115937,0.3368300688512343,-3.762010669708252,1.4705406972702513,0.5181108827286578,-27.5473495645726,0.4324142568930733,0.39644626638575964,-3.9807082237081324
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,3,1773975638770,FINISHED,,,1.433750598495071,0.5188401473535074,-27.359023418942012,0.41930032110866994,0.38992066603667874,-3.963173330152357,1.4223099236792707,0.5235517456176433,-28.451339275278944,0.41156691324815065,0.349309172429634,-4.1570431780307855
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,4,1773975638770,FINISHED,,,1.3571233665620959,0.517412633187062,-28.224129723213814,0.453270238296434,0.43492328448696776,-4.147548812144511,1.34447454772097,0.517784558078076,-29.364210250529837,0.47007397444519167,0.4331469556509949,-4.352013263296573
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,5,1773975638770,FINISHED,,,1.307918805689425,0.5174161366514257,-29.094482586834882,0.46695960790941354,0.4529912452734528,-4.320592331241917,1.3311200192634096,0.5234014886490842,-30.190925354653217,0.47074646940147946,0.45495095160978327,-4.499923269799415
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,6,1773975638770,FINISHED,,,1.2662519429181074,0.5184292587074073,-29.827986392459355,0.49197228325164777,0.48227510261314305,-4.466108726810765,1.2881863535718714,0.5222526053164868,-30.862816343916222,0.48755884330867516,0.47613500707129147,-4.636075922783385
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,7,1773975638770,FINISHED,,,1.2256749488211967,0.5185027357694265,-30.439055551064982,0.5109007943214466,0.5025215766997627,-4.590141100496859,1.2614723088893485,0.5203701181614653,-31.466454526211354,0.503698722259583,0.4800385706665019,-4.7536878382906
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,8,1773975638770,FINISHED,,,1.1803223068649704,0.5197011628666439,-30.998644400931692,0.5379415244211594,0.5312690946773773,-4.7067617235956964,1.2222989721501127,0.5226072466119807,-32.01093876615484,0.5359784801613988,0.5274327040834709,-4.864622816126397
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,9,1773975638770,FINISHED,,,1.1443776961919423,0.5198553149764602,-31.516071907249657,0.5543349670441102,0.5503266767501818,-4.812425664953284,1.1904576319329283,0.5241533460769248,-32.52616099093823,0.5427034297242771,0.5327342300290968,-4.967598123753325
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,10,1773975638770,FINISHED,,,1.0941940671688801,0.5221736875740257,-32.02222702438767,0.5883048842318742,0.5859627245840597,-4.921318569698849,1.1570831664065098,0.5219087987504107,-33.041139480915476,0.5514458641560188,0.5501362588970481,-5.072697700338161
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,11,1773975638770,FINISHED,,,1.0366716107806644,0.5250191047384932,-32.518974613499,0.6016562447186073,0.6003200306237861,-5.0314820882436395,1.1142364562825953,0.5256116326819075,-33.555232190071266,0.5669132481506388,0.5699700921355652,-5.179300572009796
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,12,1773975638770,FINISHED,,,1.0000919151950527,0.5290712417782963,-33.03048442118877,0.6121345276322461,0.6108897141639681,-5.134825350787189,1.1378134172013465,0.5386682558566966,-34.06165289371572,0.5554808338937458,0.5449072135433795,-5.2525417449626515
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,13,1773975638770,FINISHED,,,0.9541054935068698,0.531906720109888,-33.59395147787558,0.6352881527801251,0.6342359120520535,-5.251739607630549,1.0337826165747135,0.5380240932424017,-34.7101481823211,0.5985205110961668,0.5934579892006363,-5.410421138114118
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,14,1773975638770,FINISHED,,,0.9165105487849261,0.536063662090817,-34.365830498772695,0.6574277505492648,0.6564257293912268,-5.400972343135525,1.0239593963673774,0.5361808405277577,-35.82945072904546,0.6153328850033625,0.6120189253853778,-5.610936205437842
db246c3a210f46439393599f07ee66e8,SpikEmo_T8_dim256_h4_lr4.069041437457262e-05_bs32_20260320_083038,15,1773975638770,FINISHED,,,0.8932289146088265,0.5357874109938338,-35.93599094700169,0.6603008281223594,0.6596612434816357,-5.685379056672792,0.9782880012025225,0.5401886080173736,-37.57080979042865,0.6415601882985877,0.636762675376962,-5.93308239794792
